Question ID,Question,Generated SQL Query,Expected SQL Query,Execution Accuracy
31.2,"Mahasiswa mana yang paling aktif secara akademik? Kolom: id_mahasiswa, nama, total_sesi, total_proyek, total_klub.","WITH SesiMahasiswa AS (
    SELECT id_mahasiswa, COUNT(DISTINCT id_sesi) AS total_sesi
    FROM EnrolmenKelas
    GROUP BY id_mahasiswa
),
ProyekMahasiswa AS (
    SELECT id_mahasiswa, COUNT(DISTINCT id_proyek) AS total_proyek
    FROM PartisipasiPenelitian
    GROUP BY id_mahasiswa
),
KlubMahasiswa AS (
    SELECT id_mahasiswa, COUNT(DISTINCT id_klub) AS total_klub
    FROM KeanggotaanKlub
    GROUP BY id_mahasiswa
),
TotalAktivitas AS (
    SELECT 
        m.id_mahasiswa,
        m.nama,
        COALESCE(s.total_sesi, 0) AS total_sesi,
        COALESCE(p.total_proyek, 0) AS total_proyek,
        COALESCE(k.total_klub, 0) AS total_klub,
        (COALESCE(s.total_sesi, 0) + COALESCE(p.total_proyek, 0) + COALESCE(k.total_klub, 0)) AS total_aktivitas
    FROM Mahasiswa m
    LEFT JOIN SesiMahasiswa s ON m.id_mahasiswa = s.id_mahasiswa
    LEFT JOIN ProyekMahasiswa p ON m.id_mahasiswa = p.id_mahasiswa
    LEFT JOIN KlubMahasiswa k ON m.id_mahasiswa = k.id_mahasiswa
)
SELECT id_mahasiswa, nama, total_sesi, total_proyek, total_klub
FROM TotalAktivitas
WHERE total_aktivitas = (SELECT MAX(total_aktivitas) FROM TotalAktivitas);","SELECT m.id_mahasiswa, m.nama,
  COUNT(DISTINCT k.id_sesi) AS total_sesi,
  COUNT(DISTINCT pp.id_proyek) AS total_proyek,
  COUNT(DISTINCT kk.id_klub) AS total_klub
FROM Mahasiswa m
LEFT JOIN CatatanKehadiran k ON k.id_mahasiswa = m.id_mahasiswa
LEFT JOIN PartisipasiPenelitian pp ON pp.id_mahasiswa = m.id_mahasiswa
LEFT JOIN KeanggotaanKlub kk ON kk.id_mahasiswa = m.id_mahasiswa
GROUP BY m.id_mahasiswa, m.nama
ORDER BY (COUNT(DISTINCT k.id_sesi) + COUNT(DISTINCT pp.id_proyek) + COUNT(DISTINCT kk.id_klub)) DESC
LIMIT 1;
",0.0
32.1,"Which courses had the best average participation score? Show id_mk, judul, avg_partisipasi.","SELECT 
    mk.id_mk, 
    mk.judul, 
    AVG(ek.nilai_partisipasi) AS avg_partisipasi
FROM 
    MataKuliah mk
JOIN 
    Sesi s ON mk.id_mk = s.id_mk
JOIN 
    EnrolmenKelas ek ON s.id_sesi = ek.id_sesi
GROUP BY 
    mk.id_mk, mk.judul
ORDER BY 
    avg_partisipasi DESC;","SELECT mk.id_mk, mk.judul, AVG(e.nilai_partisipasi) AS avg_partisipasi
  FROM MataKuliah mk
  JOIN Sesi s ON s.id_mk = mk.id_mk
  JOIN EnrolmenKelas e ON e.id_sesi = s.id_sesi
  GROUP BY mk.id_mk, mk.judul
  ORDER BY avg_partisipasi DESC
  LIMIT 5;",0.0
32.2,"Matkul mana yang punya nilai partisipasi tertinggi secara rata-rata? Tampilkan id_mk, judul, avg_partisipasi.","SELECT mk.id_mk, mk.judul, AVG(ek.nilai_partisipasi) AS avg_partisipasi
FROM MataKuliah mk
JOIN Sesi s ON mk.id_mk = s.id_mk
JOIN EnrolmenKelas ek ON s.id_sesi = ek.id_sesi
GROUP BY mk.id_mk, mk.judul
ORDER BY avg_partisipasi DESC
LIMIT 1;","SELECT mk.id_mk, mk.judul, AVG(e.nilai_partisipasi) AS avg_partisipasi
  FROM MataKuliah mk
  JOIN Sesi s ON s.id_mk = mk.id_mk
  JOIN EnrolmenKelas e ON e.id_sesi = s.id_sesi
  GROUP BY mk.id_mk, mk.judul
  ORDER BY avg_partisipasi DESC
  LIMIT 5;",0.0
33.1,"Which lecturers teach in different faculties than the one they belong to? Show id_dosen, nama, assigned_fakultas, taught_fakultas.","SELECT 
    d.id_dosen,
    d.nama,
    f1.nama AS assigned_fakultas,
    f2.nama AS taught_fakultas
FROM 
    Dosen d
JOIN 
    Fakultas f1 ON d.id_fakultas = f1.id_fakultas
JOIN 
    MataKuliah mk ON d.id_dosen = mk.id_pengajar
JOIN 
    Fakultas f2 ON mk.id_fakultas = f2.id_fakultas
WHERE 
    d.id_fakultas != mk.id_fakultas
GROUP BY 
    d.id_dosen, d.nama, f1.nama, f2.nama;","SELECT d.id_dosen, d.nama, f1.nama AS assigned_fakultas, f2.nama AS taught_fakultas
  FROM Dosen d
  JOIN MataKuliah mk ON mk.id_pengajar = d.id_dosen
  JOIN Fakultas f1 ON d.id_fakultas = f1.id_fakultas
  JOIN Fakultas f2 ON mk.id_fakultas = f2.id_fakultas
  WHERE f1.id_fakultas <> f2.id_fakultas;",1.0
33.2,"Dosen mana aja yang ngajar di fakultas berbeda dari tempat asalnya? Kolom: id_dosen, nama, assigned_fakultas, taught_fakultas.","SELECT 
    d.id_dosen, 
    d.nama, 
    f.nama AS assigned_fakultas, 
    STRING_AGG(DISTINCT mf.nama, ', ') AS taught_fakultas
FROM 
    Dosen d
JOIN 
    Fakultas f ON d.id_fakultas = f.id_fakultas
JOIN 
    MataKuliah mk ON d.id_dosen = mk.id_pengajar
JOIN 
    Fakultas mf ON mk.id_fakultas = mf.id_fakultas
WHERE 
    d.id_fakultas != mk.id_fakultas
GROUP BY 
    d.id_dosen, d.nama, f.nama;","SELECT d.id_dosen, d.nama, f1.nama AS assigned_fakultas, f2.nama AS taught_fakultas
  FROM Dosen d
  JOIN MataKuliah mk ON mk.id_pengajar = d.id_dosen
  JOIN Fakultas f1 ON d.id_fakultas = f1.id_fakultas
  JOIN Fakultas f2 ON mk.id_fakultas = f2.id_fakultas
  WHERE f1.id_fakultas <> f2.id_fakultas;",1.0
34.1,"Which lecturers taught the same course in 3+ semesters? Show id_dosen, nama, id_mk, judul, total_semester.","SELECT 
    d.id_dosen,
    d.nama,
    mk.id_mk,
    mk.judul,
    COUNT(DISTINCT s.semester) AS total_semester
FROM 
    Dosen d
JOIN 
    Sesi s ON d.id_dosen = s.id_pengajar
JOIN 
    MataKuliah mk ON s.id_mk = mk.id_mk
GROUP BY 
    d.id_dosen, d.nama, mk.id_mk, mk.judul
HAVING 
    COUNT(DISTINCT s.semester) >= 3
ORDER BY 
    total_semester DESC;","SELECT d.id_dosen, d.nama, mk.id_mk, mk.judul, COUNT(DISTINCT s.semester) AS total_semester
  FROM Dosen d
  JOIN Sesi s ON s.id_pengajar = d.id_dosen
  JOIN MataKuliah mk ON mk.id_mk = s.id_mk
  GROUP BY d.id_dosen, d.nama, mk.id_mk, mk.judul
  HAVING COUNT(DISTINCT s.semester) >= 3;",1.0
34.2,"Dosen mana yang ngajar matkul yang sama di 3 semester berbeda? Tampilkan id_dosen, nama, id_mk, judul, total_semester.","SELECT 
    d.id_dosen,
    d.nama,
    mk.id_mk,
    mk.judul,
    COUNT(DISTINCT s.semester) AS total_semester
FROM 
    Dosen d
JOIN 
    MataKuliah mk ON d.id_dosen = mk.id_pengajar
JOIN 
    Sesi s ON mk.id_mk = s.id_mk
GROUP BY 
    d.id_dosen, d.nama, mk.id_mk, mk.judul
HAVING 
    COUNT(DISTINCT s.semester) >= 3;","SELECT d.id_dosen, d.nama, mk.id_mk, mk.judul, COUNT(DISTINCT s.semester) AS total_semester
  FROM Dosen d
  JOIN Sesi s ON s.id_pengajar = d.id_dosen
  JOIN MataKuliah mk ON mk.id_mk = s.id_mk
  GROUP BY d.id_dosen, d.nama, mk.id_mk, mk.judul
  HAVING COUNT(DISTINCT s.semester) >= 3;",1.0
35.1,"Which students were absent more than 5 times? Show id_mahasiswa, nama, total_absen.","SELECT m.id_mahasiswa, m.nama, COUNT(ck.id_kehadiran) AS total_absen
FROM Mahasiswa m
JOIN CatatanKehadiran ck ON m.id_mahasiswa = ck.id_mahasiswa
WHERE ck.status = 'Absent'
GROUP BY m.id_mahasiswa, m.nama
HAVING COUNT(ck.id_kehadiran) > 5;","SELECT m.id_mahasiswa, m.nama, COUNT(*) AS total_absen
  FROM Mahasiswa m
  JOIN CatatanKehadiran k ON m.id_mahasiswa = k.id_mahasiswa
  WHERE k.status = 'Tidak Hadir'
  GROUP BY m.id_mahasiswa, m.nama
  HAVING COUNT(*) > 5;",1.0
35.2,"Mahasiswa mana yang absen lebih dari 5 kali? Kolom: id_mahasiswa, nama, total_absen.","SELECT m.id_mahasiswa, m.nama, COUNT(ck.id_kehadiran) AS total_absen
FROM Mahasiswa m
JOIN CatatanKehadiran ck ON m.id_mahasiswa = ck.id_mahasiswa
WHERE ck.status = 'Absent'
GROUP BY m.id_mahasiswa, m.nama
HAVING COUNT(ck.id_kehadiran) > 5;","SELECT m.id_mahasiswa, m.nama, COUNT(*) AS total_absen
  FROM Mahasiswa m
  JOIN CatatanKehadiran k ON m.id_mahasiswa = k.id_mahasiswa
  WHERE k.status = 'Tidak Hadir'
  GROUP BY m.id_mahasiswa, m.nama
  HAVING COUNT(*) > 5;",1.0
36.1,"Which research projects involved students from 3+ departments? Show id_proyek, judul, total_jurusan.","SELECT pp.id_proyek, pp.judul, COUNT(DISTINCT j.id_jurusan) AS total_jurusan
FROM ProyekPenelitian pp
JOIN PartisipasiPenelitian ppn ON pp.id_proyek = ppn.id_proyek
JOIN Mahasiswa m ON ppn.id_mahasiswa = m.id_mahasiswa
JOIN Jurusan j ON m.id_jurusan = j.id_jurusan
GROUP BY pp.id_proyek, pp.judul
HAVING COUNT(DISTINCT j.id_jurusan) >= 3;","SELECT p.id_proyek, p.judul, COUNT(DISTINCT m.id_jurusan) AS total_jurusan
  FROM ProyekPenelitian p
  JOIN PartisipasiPenelitian pp ON pp.id_proyek = p.id_proyek
  JOIN Mahasiswa m ON m.id_mahasiswa = pp.id_mahasiswa
  GROUP BY p.id_proyek, p.judul
  HAVING COUNT(DISTINCT m.id_jurusan) >= 3;",1.0
36.2,"Proyek penelitian mana yang diikuti mahasiswa dari minimal 3 jurusan? Kolom: id_proyek, judul, total_jurusan.","SELECT 
    pp.id_proyek,
    pp.judul,
    COUNT(DISTINCT m.id_jurusan) AS total_jurusan
FROM 
    ProyekPenelitian pp
JOIN 
    PartisipasiPenelitian ppn ON pp.id_proyek = ppn.id_proyek
JOIN 
    Mahasiswa m ON ppn.id_mahasiswa = m.id_mahasiswa
GROUP BY 
    pp.id_proyek, pp.judul
HAVING 
    COUNT(DISTINCT m.id_jurusan) >= 3;","SELECT p.id_proyek, p.judul, COUNT(DISTINCT m.id_jurusan) AS total_jurusan
  FROM ProyekPenelitian p
  JOIN PartisipasiPenelitian pp ON pp.id_proyek = p.id_proyek
  JOIN Mahasiswa m ON m.id_mahasiswa = pp.id_mahasiswa
  GROUP BY p.id_proyek, p.judul
  HAVING COUNT(DISTINCT m.id_jurusan) >= 3;",1.0
37.1,"Which clubs have students from many departments? Show id_klub, nama, total_jurusan.","SELECT 
    ok.id_klub, 
    ok.nama, 
    COUNT(DISTINCT m.id_jurusan) AS total_jurusan
FROM 
    OrganisasiKlub ok
JOIN 
    KeanggotaanKlub kk ON ok.id_klub = kk.id_klub
JOIN 
    Mahasiswa m ON kk.id_mahasiswa = m.id_mahasiswa
GROUP BY 
    ok.id_klub, ok.nama
ORDER BY 
    total_jurusan DESC;","SELECT k.id_klub, k.nama, COUNT(DISTINCT m.id_jurusan) AS total_jurusan
  FROM OrganisasiKlub k
  JOIN KeanggotaanKlub kk ON kk.id_klub = k.id_klub
  JOIN Mahasiswa m ON m.id_mahasiswa = kk.id_mahasiswa
  GROUP BY k.id_klub, k.nama
  ORDER BY total_jurusan DESC
  LIMIT 5;",0.0
37.2,"Klub mana yang anggotanya datang dari berbagai jurusan? Tampilkan id_klub, nama, total_jurusan.","SELECT 
    ok.id_klub, 
    ok.nama, 
    COUNT(DISTINCT j.id_jurusan) AS total_jurusan
FROM 
    OrganisasiKlub ok
JOIN 
    KeanggotaanKlub kk ON ok.id_klub = kk.id_klub
JOIN 
    Mahasiswa m ON kk.id_mahasiswa = m.id_mahasiswa
JOIN 
    Jurusan j ON m.id_jurusan = j.id_jurusan
GROUP BY 
    ok.id_klub, ok.nama
HAVING 
    COUNT(DISTINCT j.id_jurusan) > 1
ORDER BY 
    total_jurusan DESC;","SELECT k.id_klub, k.nama, COUNT(DISTINCT m.id_jurusan) AS total_jurusan
  FROM OrganisasiKlub k
  JOIN KeanggotaanKlub kk ON kk.id_klub = k.id_klub
  JOIN Mahasiswa m ON m.id_mahasiswa = kk.id_mahasiswa
  GROUP BY k.id_klub, k.nama
  ORDER BY total_jurusan DESC
  LIMIT 5;",0.0
38.1,"What are the 3 most borrowed books and how many copies are left? Show id_buku, judul, total_peminjaman, salinan_tersedia.","SELECT 
    b.id_buku, 
    b.judul, 
    COUNT(p.id_peminjaman) AS total_peminjaman, 
    b.salinan_tersedia
FROM 
    BukuPerpustakaan b
LEFT JOIN 
    PeminjamanBuku p ON b.id_buku = p.id_buku
GROUP BY 
    b.id_buku, b.judul, b.salinan_tersedia
ORDER BY 
    total_peminjaman DESC
LIMIT 3;","SELECT b.id_buku, b.judul, COUNT(p.id_peminjaman) AS total_peminjaman, b.salinan_tersedia
  FROM BukuPerpustakaan b
  JOIN PeminjamanBuku p ON p.id_buku = b.id_buku
  GROUP BY b.id_buku, b.judul, b.salinan_tersedia
  ORDER BY total_peminjaman DESC
  LIMIT 3;",1.0
38.2,"Apa aja 3 buku yang paling sering dipinjam dan berapa salinan tersisa? Kolom: id_buku, judul, total_peminjaman, salinan_tersedia.","SELECT 
    b.id_buku,
    b.judul,
    COUNT(p.id_peminjaman) AS total_peminjaman,
    b.salinan_tersedia
FROM 
    BukuPerpustakaan b
LEFT JOIN 
    PeminjamanBuku p ON b.id_buku = p.id_buku
GROUP BY 
    b.id_buku, b.judul, b.salinan_tersedia
ORDER BY 
    total_peminjaman DESC, b.judul ASC
LIMIT 3;","SELECT b.id_buku, b.judul, COUNT(p.id_peminjaman) AS total_peminjaman, b.salinan_tersedia
  FROM BukuPerpustakaan b
  JOIN PeminjamanBuku p ON p.id_buku = b.id_buku
  GROUP BY b.id_buku, b.judul, b.salinan_tersedia
  ORDER BY total_peminjaman DESC
  LIMIT 3;",0.0
39.1,"Which students have top GPA and their advisor published something? Show id_mahasiswa, nama, IPK, total_publikasi_pembimbing.","SELECT 
    m.id_mahasiswa,
    m.nama,
    n.IPK,
    COUNT(DISTINCT pp.id_publikasi) AS total_publikasi_pembimbing
FROM 
    Mahasiswa m
JOIN 
    Nilai n ON m.id_mahasiswa = n.id_mahasiswa
JOIN 
    Dosen d ON m.id_pembimbing = d.id_dosen
JOIN 
    PenulisPublikasi pp ON d.id_dosen = pp.id_dosen
WHERE 
    n.IPK = (SELECT MAX(IPK) FROM Nilai)
GROUP BY 
    m.id_mahasiswa, m.nama, n.IPK;","SELECT m.id_mahasiswa, m.nama, MAX(n.IPK) AS IPK,
  COUNT(DISTINCT pp.id_publikasi) AS total_publikasi_pembimbing
  FROM Mahasiswa m
  JOIN Nilai n ON n.id_mahasiswa = m.id_mahasiswa
  JOIN Dosen d ON d.id_dosen = m.id_pembimbing
  JOIN PenulisPublikasi pp ON pp.id_dosen = d.id_dosen
  WHERE n.IPK > (SELECT percentile_cont(0.9) WITHIN GROUP (ORDER BY IPK) FROM Nilai)
  GROUP BY m.id_mahasiswa, m.nama;",0.0
39.2,"Siapa mahasiswa IPK-nya masuk top 10% dan pembimbingnya pernah publikasi? Kolom: id_mahasiswa, nama, IPK, total_publikasi_pembimbing.","WITH TopStudents AS (
    SELECT 
        m.id_mahasiswa,
        m.nama,
        n.IPK,
        m.id_pembimbing
    FROM 
        Mahasiswa m
    JOIN 
        Nilai n ON m.id_mahasiswa = n.id_mahasiswa
    ORDER BY 
        n.IPK DESC
    LIMIT (SELECT CEIL(COUNT(*) * 0.1) FROM Mahasiswa)
),
AdvisorPublications AS (
    SELECT 
        d.id_dosen,
        COUNT(DISTINCT pp.id_publikasi) AS total_publikasi_pembimbing
    FROM 
        Dosen d
    JOIN 
        PenulisPublikasi pp ON d.id_dosen = pp.id_dosen
    GROUP BY 
        d.id_dosen
)

SELECT 
    ts.id_mahasiswa,
    ts.nama,
    ts.IPK,
    COALESCE(ap.total_publikasi_pembimbing, 0) AS total_publikasi_pembimbing
FROM 
    TopStudents ts
LEFT JOIN 
    AdvisorPublications ap ON ts.id_pembimbing = ap.id_dosen
ORDER BY 
    ts.IPK DESC;","SELECT m.id_mahasiswa, m.nama, MAX(n.IPK) AS IPK,
  COUNT(DISTINCT pp.id_publikasi) AS total_publikasi_pembimbing
  FROM Mahasiswa m
  JOIN Nilai n ON n.id_mahasiswa = m.id_mahasiswa
  JOIN Dosen d ON d.id_dosen = m.id_pembimbing
  JOIN PenulisPublikasi pp ON pp.id_dosen = d.id_dosen
  WHERE n.IPK > (SELECT percentile_cont(0.9) WITHIN GROUP (ORDER BY IPK) FROM Nilai)
  GROUP BY m.id_mahasiswa, m.nama;",1.0
40.1,"List faculties with >1 department, 5+ lecturers, and >3 projects. Show id_fakultas, nama, total_jurusan, total_dosen, total_proyek.","SELECT 
    f.id_fakultas, 
    f.nama, 
    COUNT(DISTINCT j.id_jurusan) AS total_jurusan, 
    COUNT(DISTINCT d.id_dosen) AS total_dosen, 
    COUNT(DISTINCT pp.id_proyek) AS total_proyek
FROM 
    Fakultas f
LEFT JOIN 
    Jurusan j ON f.id_fakultas = j.id_fakultas
LEFT JOIN 
    Dosen d ON f.id_fakultas = d.id_fakultas
LEFT JOIN 
    ProyekPenelitian pp ON f.id_fakultas = pp.id_fakultas
GROUP BY 
    f.id_fakultas, f.nama
HAVING 
    COUNT(DISTINCT j.id_jurusan) > 1 
    AND COUNT(DISTINCT d.id_dosen) >= 5 
    AND COUNT(DISTINCT pp.id_proyek) > 3;","SELECT f.id_fakultas, f.nama,
  COUNT(DISTINCT j.id_jurusan) AS total_jurusan,
  COUNT(DISTINCT d.id_dosen) AS total_dosen,
  COUNT(DISTINCT p.id_proyek) AS total_proyek
  FROM Fakultas f
  LEFT JOIN Jurusan j ON j.id_fakultas = f.id_fakultas
  LEFT JOIN Dosen d ON d.id_fakultas = f.id_fakultas
  LEFT JOIN ProyekPenelitian p ON p.id_fakultas = f.id_fakultas
  GROUP BY f.id_fakultas, f.nama
  HAVING COUNT(DISTINCT j.id_jurusan) > 1 AND COUNT(DISTINCT d.id_dosen) >= 5 AND COUNT(DISTINCT p.id_proyek) > 3;",1.0
40.2,"Fakultas mana yang punya >1 jurusan, 5+ dosen aktif, dan >3 proyek? Kolom: id_fakultas, nama, total_jurusan, total_dosen, total_proyek.","SELECT 
    f.id_fakultas,
    f.nama,
    COUNT(DISTINCT j.id_jurusan) AS total_jurusan,
    COUNT(DISTINCT d.id_dosen) AS total_dosen,
    COUNT(DISTINCT pp.id_proyek) AS total_proyek
FROM 
    Fakultas f
LEFT JOIN 
    Jurusan j ON f.id_fakultas = j.id_fakultas
LEFT JOIN 
    Dosen d ON f.id_fakultas = d.id_fakultas
LEFT JOIN 
    ProyekPenelitian pp ON f.id_fakultas = pp.id_fakultas
GROUP BY 
    f.id_fakultas, f.nama
HAVING 
    COUNT(DISTINCT j.id_jurusan) > 1 
    AND COUNT(DISTINCT d.id_dosen) >= 5 
    AND COUNT(DISTINCT pp.id_proyek) > 3;","SELECT f.id_fakultas, f.nama,
  COUNT(DISTINCT j.id_jurusan) AS total_jurusan,
  COUNT(DISTINCT d.id_dosen) AS total_dosen,
  COUNT(DISTINCT p.id_proyek) AS total_proyek
  FROM Fakultas f
  LEFT JOIN Jurusan j ON j.id_fakultas = f.id_fakultas
  LEFT JOIN Dosen d ON d.id_fakultas = f.id_fakultas
  LEFT JOIN ProyekPenelitian p ON p.id_fakultas = f.id_fakultas
  GROUP BY f.id_fakultas, f.nama
  HAVING COUNT(DISTINCT j.id_jurusan) > 1 AND COUNT(DISTINCT d.id_dosen) >= 5 AND COUNT(DISTINCT p.id_proyek) > 3;",1.0
41.1,"Which students took exams, did research, and joined clubs? Show id_mahasiswa, nama, total_ujian, total_proyek, total_klub.","SELECT 
    m.id_mahasiswa, 
    m.nama, 
    COUNT(DISTINCT hu.id_ujian) AS total_ujian, 
    COUNT(DISTINCT pp.id_proyek) AS total_proyek, 
    COUNT(DISTINCT kk.id_klub) AS total_klub
FROM 
    Mahasiswa m
JOIN 
    HasilUjian hu ON m.id_mahasiswa = hu.id_mahasiswa
JOIN 
    PartisipasiPenelitian pp ON m.id_mahasiswa = pp.id_mahasiswa
JOIN 
    KeanggotaanKlub kk ON m.id_mahasiswa = kk.id_mahasiswa
GROUP BY 
    m.id_mahasiswa, m.nama
ORDER BY 
    m.id_mahasiswa;","SELECT m.id_mahasiswa, m.nama,
  COUNT(DISTINCT h.id_ujian) AS total_ujian,
  COUNT(DISTINCT pp.id_proyek) AS total_proyek,
  COUNT(DISTINCT kk.id_klub) AS total_klub
  FROM Mahasiswa m
  LEFT JOIN HasilUjian h ON m.id_mahasiswa = h.id_mahasiswa
  LEFT JOIN PartisipasiPenelitian pp ON m.id_mahasiswa = pp.id_mahasiswa
  LEFT JOIN KeanggotaanKlub kk ON m.id_mahasiswa = kk.id_mahasiswa
  GROUP BY m.id_mahasiswa, m.nama
  HAVING COUNT(DISTINCT h.id_ujian) > 0 AND COUNT(DISTINCT pp.id_proyek) > 0 AND COUNT(DISTINCT kk.id_klub) > 0;",1.0
41.2,"Mahasiswa mana yang ujian, ikut riset, dan aktif di klub? Kolom: id_mahasiswa, nama, total_ujian, total_proyek, total_klub.","SELECT 
    m.id_mahasiswa, 
    m.nama, 
    COUNT(DISTINCT hu.id_ujian) AS total_ujian, 
    COUNT(DISTINCT pp.id_proyek) AS total_proyek, 
    COUNT(DISTINCT kk.id_klub) AS total_klub
FROM 
    Mahasiswa m
JOIN 
    HasilUjian hu ON m.id_mahasiswa = hu.id_mahasiswa
JOIN 
    PartisipasiPenelitian pp ON m.id_mahasiswa = pp.id_mahasiswa
JOIN 
    KeanggotaanKlub kk ON m.id_mahasiswa = kk.id_mahasiswa
GROUP BY 
    m.id_mahasiswa, m.nama;","SELECT m.id_mahasiswa, m.nama,
  COUNT(DISTINCT h.id_ujian) AS total_ujian,
  COUNT(DISTINCT pp.id_proyek) AS total_proyek,
  COUNT(DISTINCT kk.id_klub) AS total_klub
  FROM Mahasiswa m
  LEFT JOIN HasilUjian h ON m.id_mahasiswa = h.id_mahasiswa
  LEFT JOIN PartisipasiPenelitian pp ON m.id_mahasiswa = pp.id_mahasiswa
  LEFT JOIN KeanggotaanKlub kk ON m.id_mahasiswa = kk.id_mahasiswa
  GROUP BY m.id_mahasiswa, m.nama
  HAVING COUNT(DISTINCT h.id_ujian) > 0 AND COUNT(DISTINCT pp.id_proyek) > 0 AND COUNT(DISTINCT kk.id_klub) > 0;",1.0
42.1,"Which faculties have a head who doesn’t teach? Show id_fakultas, nama, id_kepala, nama_kepala.","SELECT f.id_fakultas, f.nama, f.id_kepala, d.nama AS nama_kepala
FROM Fakultas f
JOIN Dosen d ON f.id_kepala = d.id_dosen
LEFT JOIN MataKuliah mk ON d.id_dosen = mk.id_pengajar
LEFT JOIN Sesi s ON d.id_dosen = s.id_pengajar
WHERE mk.id_pengajar IS NULL AND s.id_pengajar IS NULL;","SELECT f.id_fakultas, f.nama, f.id_kepala, d.nama AS nama_kepala
  FROM Fakultas f
  JOIN Dosen d ON f.id_kepala = d.id_dosen
  WHERE NOT EXISTS (
  SELECT 1 FROM MataKuliah mk WHERE mk.id_pengajar = f.id_kepala
  );",1.0
42.2,"Fakultas mana yang kepala fakultasnya ga pernah ngajar? Kolom: id_fakultas, nama, id_kepala, nama_kepala.","SELECT f.id_fakultas, f.nama, f.id_kepala, d.nama AS nama_kepala
FROM Fakultas f
JOIN Dosen d ON f.id_kepala = d.id_dosen
WHERE NOT EXISTS (
    SELECT 1
    FROM MataKuliah mk
    WHERE mk.id_pengajar = f.id_kepala
) AND NOT EXISTS (
    SELECT 1
    FROM Sesi s
    WHERE s.id_pengajar = f.id_kepala
);","SELECT f.id_fakultas, f.nama, f.id_kepala, d.nama AS nama_kepala
  FROM Fakultas f
  JOIN Dosen d ON f.id_kepala = d.id_dosen
  WHERE NOT EXISTS (
  SELECT 1 FROM MataKuliah mk WHERE mk.id_pengajar = f.id_kepala
  );",1.0
43.1,"Which courses are taught by different lecturers in different semesters? Show id_mk, judul, total_pengajar.","SELECT 
    mk.id_mk,
    mk.judul,
    COUNT(DISTINCT s.id_pengajar) AS total_pengajar
FROM 
    MataKuliah mk
JOIN 
    Sesi s ON mk.id_mk = s.id_mk
GROUP BY 
    mk.id_mk, mk.judul
HAVING 
    COUNT(DISTINCT s.id_pengajar) > 1
ORDER BY 
    total_pengajar DESC;","SELECT mk.id_mk, mk.judul, COUNT(DISTINCT s.id_pengajar) AS total_pengajar
  FROM MataKuliah mk
  JOIN Sesi s ON mk.id_mk = s.id_mk
  GROUP BY mk.id_mk, mk.judul
  HAVING COUNT(DISTINCT s.id_pengajar) > 1;",1.0
43.2,"Matkul mana yang diajar sama banyak dosen di semester berbeda? Kolom: id_mk, judul, total_pengajar.","SELECT 
    mk.id_mk, 
    mk.judul, 
    COUNT(DISTINCT s.id_pengajar) AS total_pengajar
FROM 
    MataKuliah mk
JOIN 
    Sesi s ON mk.id_mk = s.id_mk
GROUP BY 
    mk.id_mk, mk.judul
HAVING 
    COUNT(DISTINCT s.semester) > 1
ORDER BY 
    total_pengajar DESC;","SELECT mk.id_mk, mk.judul, COUNT(DISTINCT s.id_pengajar) AS total_pengajar
  FROM MataKuliah mk
  JOIN Sesi s ON mk.id_mk = s.id_mk
  GROUP BY mk.id_mk, mk.judul
  HAVING COUNT(DISTINCT s.id_pengajar) > 1;",1.0
44.1,"Who got the highest score in each exam? Show id_ujian, id_mahasiswa, nama, nilai_diperoleh.","SELECT 
    u.id_ujian,
    h.id_mahasiswa,
    m.nama,
    h.nilai_diperoleh
FROM 
    Ujian u
JOIN 
    HasilUjian h ON u.id_ujian = h.id_ujian
JOIN 
    Mahasiswa m ON h.id_mahasiswa = m.id_mahasiswa
WHERE 
    (u.id_ujian, h.nilai_diperoleh) IN (
        SELECT 
            id_ujian, 
            MAX(nilai_diperoleh) 
        FROM 
            HasilUjian 
        GROUP BY 
            id_ujian
    )
ORDER BY 
    u.id_ujian;","SELECT h.id_ujian, h.id_mahasiswa, m.nama, h.nilai_diperoleh
  FROM HasilUjian h
  JOIN Mahasiswa m ON m.id_mahasiswa = h.id_mahasiswa
  WHERE h.nilai_diperoleh = (
  SELECT MAX(h2.nilai_diperoleh)
  FROM HasilUjian h2
  WHERE h2.id_ujian = h.id_ujian
  );",1.0
44.2,"Siapa aja mahasiswa dengan nilai tertinggi di setiap ujian? Kolom: id_ujian, id_mahasiswa, nama, nilai_diperoleh.","WITH MaxScores AS (
    SELECT 
        id_ujian,
        MAX(nilai_diperoleh) AS max_nilai
    FROM HasilUjian
    GROUP BY id_ujian
)
SELECT 
    hu.id_ujian,
    m.id_mahasiswa,
    m.nama,
    hu.nilai_diperoleh
FROM Mahasiswa m
JOIN HasilUjian hu ON m.id_mahasiswa = hu.id_mahasiswa
JOIN MaxScores ms ON hu.id_ujian = ms.id_ujian AND hu.nilai_diperoleh = ms.max_nilai
ORDER BY hu.id_ujian;","SELECT h.id_ujian, h.id_mahasiswa, m.nama, h.nilai_diperoleh
  FROM HasilUjian h
  JOIN Mahasiswa m ON m.id_mahasiswa = h.id_mahasiswa
  WHERE h.nilai_diperoleh = (
  SELECT MAX(h2.nilai_diperoleh)
  FROM HasilUjian h2
  WHERE h2.id_ujian = h.id_ujian
  );",1.0
