Question ID,Question,Generated SQL Query,Expected SQL Query,Execution Accuracy
37.2,"KlUB-Klubx aNam Aa YnGzz AnAtOgGNA paliNgzz MAGAreb dARi juRusAN berBEdazz Kalu CmaN sAT JuRUsan jUg GaPAPA)? tMPiLkAN 5 tErAtAs yA. Ku mazz taHiL ID_KLuB,123 NAmA ,)aMan(Aynbuk DAN NaSUrUJhALMu YaNg bERBedax (ToTal_JrUsaN) Da PAa aGgotAnYA.","SELECT Klub.Klub_ID, Klub.Nama, Klub.Ayam_buk, Klub.Nasurujhalmu, COUNT(DISTINCT Anggota.Jurusan) AS Total_Jurusan
FROM Klub
JOIN Anggota ON Klub.Klub_ID = Anggota.Klub_ID
GROUP BY Klub.Klub_ID, Klub.Nama, Klub.Ayam_buk, Klub.Nasurujhalmu
HAVING COUNT(DISTINCT Anggota.Jurusan) > 1
ORDER BY COUNT(DISTINCT Anggota.Jurusan) DESC
LIMIT 5;","SELECT k.id_klub, k.nama, COUNT(DISTINCT m.id_jurusan) AS total_jurusan
  FROM OrganisasiKlub k
  JOIN KeanggotaanKlub kk ON kk.id_klub = k.id_klub
  JOIN Mahasiswa m ON m.id_mahasiswa = kk.id_mahasiswa
  GROUP BY k.id_klub, k.nama
  ORDER BY total_jurusan DESC
  LIMIT 5;",0.0
38.1,"wHAT ARe 3eHt moST bOrrOwED BOOksAn hOW Ynam CopIES re WoHs?TfEl ,uKub_dI UDul, TOtAL_PEMNjaaN, saLINAn_tEsEIA.","SELECT product_name, SUM(quantity) AS total_copies_borrowed FROM products JOIN order_details ON products.product_id = order_details.product_id GROUP BY product_name ORDER BY total_copies_borrowed DESC LIMIT 3","SELECT b.id_buku, b.judul, COUNT(p.id_peminjaman) AS total_peminjaman, b.salinan_tersedia
  FROM BukuPerpustakaan b
  JOIN PeminjamanBuku p ON p.id_buku = b.id_buku
  GROUP BY b.id_buku, b.judul, b.salinan_tersedia
  ORDER BY total_peminjaman DESC
  LIMIT 3;",0.0
38.2,"apa ajA 3 BukU123 YAGx gNilAP SERiN DIPiNJam dAn BeRpA NnILAs tErIsA OLoM:id_BUU, JudUL,zz ToTaL_pEmIjMN, SalinAN_TeRSEdi.","SELECT id_buku, judul, total_peminjaman, salinan_tersedia FROM buku WHERE dipinjam = TRUE LIMIT 3","SELECT b.id_buku, b.judul, COUNT(p.id_peminjaman) AS total_peminjaman, b.salinan_tersedia
  FROM BukuPerpustakaan b
  JOIN PeminjamanBuku p ON p.id_buku = b.id_buku
  GROUP BY b.id_buku, b.judul, b.salinan_tersedia
  ORDER BY total_peminjaman DESC
  LIMIT 3;",0.0
39.1,"whICh stUDnTSHAVE ToP gp 10% dNA ThEIR adiSORzz PublIHd sOMEtHinG sHOW ID_MasIsW, Nma,ipk,123 TOTL_PUBlikaSiPEmBimbING.zz","SELECT s.ID_MasIsW, s.Nma, s.ipk, s.TOTL_PUBlikaSiPEmBimbING FROM stUDnTS s JOIN adiSORzz a ON s.advisor_id = a.advisor_id WHERE s.ipk >= (SELECT PERCENTILE_CONT(0.9) WITHIN GROUP (ORDER BY ipk) FROM stUDnTS) AND a.TOTL_PUBlikaSiPEmBimbING > 0","SELECT m.id_mahasiswa, m.nama, MAX(n.IPK) AS IPK,
  COUNT(DISTINCT pp.id_publikasi) AS total_publikasi_pembimbing
  FROM Mahasiswa m
  JOIN Nilai n ON n.id_mahasiswa = m.id_mahasiswa
  JOIN Dosen d ON d.id_dosen = m.id_pembimbing
  JOIN PenulisPublikasi pp ON pp.id_dosen = d.id_dosen
  WHERE n.IPK > (SELECT percentile_cont(0.9) WITHIN GROUP (ORDER BY IPK) FROM Nilai)
  GROUP BY m.id_mahasiswa, m.nama;",0.0
39.2,"ApaiS mAhasISWazz ipk-nYax maSUK top 1% dA123 PEBMbIngNYa peRnh pUblikASI? kOlOM: id_MAHASISWa, nAMa, IPK, tOTal_pubLIkaSI_pEmBImbig.","SELECT id_MAHASISWA, nama, IPK, total_PUBLIKASI_PEMBIMBING FROM mahasiswa ORDER BY IPK DESC LIMIT (SELECT CAST(COUNT(*) AS REAL) * 0.01 FROM mahasiswa)","SELECT m.id_mahasiswa, m.nama, MAX(n.IPK) AS IPK,
  COUNT(DISTINCT pp.id_publikasi) AS total_publikasi_pembimbing
  FROM Mahasiswa m
  JOIN Nilai n ON n.id_mahasiswa = m.id_mahasiswa
  JOIN Dosen d ON d.id_dosen = m.id_pembimbing
  JOIN PenulisPublikasi pp ON pp.id_dosen = d.id_dosen
  WHERE n.IPK > (SELECT percentile_cont(0.9) WITHIN GROUP (ORDER BY IPK) FROM Nilai)
  GROUP BY m.id_mahasiswa, m.nama;",0.0
40.1,"sIL fACULTiES WitH > depaRTmeNt,zz 5+zz leCtUrER, and >3 proJC.123 sHO ,SaTlUKAfdi NAMa, TotaL_JuruSN, toTAL_oSeN, ToTal_proyeK.","SELECT nama_satuan_kerja, total_jurusan, total_dosen, total_proyek FROM faculties WHERE department > 5 AND lecturer > 5 AND project > 3","SELECT f.id_fakultas, f.nama,
  COUNT(DISTINCT j.id_jurusan) AS total_jurusan,
  COUNT(DISTINCT d.id_dosen) AS total_dosen,
  COUNT(DISTINCT p.id_proyek) AS total_proyek
  FROM Fakultas f
  LEFT JOIN Jurusan j ON j.id_fakultas = f.id_fakultas
  LEFT JOIN Dosen d ON d.id_fakultas = f.id_fakultas
  LEFT JOIN ProyekPenelitian p ON p.id_fakultas = f.id_fakultas
  GROUP BY f.id_fakultas, f.nama
  HAVING COUNT(DISTINCT j.id_jurusan) > 1 AND COUNT(DISTINCT d.id_dosen) >= 5 AND COUNT(DISTINCT p.id_proyek) > 3;",0.0
40.2,"NaMtluKaF YNGx PuNyA >1 jURSaN, NESoD+5 AkTIf,123 NAD >3 Pyek? KLOM: i_fakUlTas nAmA, ,nAsuUj_LATT tOTAl_Sen, .KeYRp_LT","SELECT i_fakultas.nama, SUM(nasuuj_latt) AS total_sen, COUNT(DISTINCT keyrp_lt) AS pyek FROM i_fakultas WHERE namtlukaf = 'YNGx PuNyA' AND jursan > 1 AND nesod + 5 > 123 AND nad > 3 GROUP BY i_fakultas.nama","SELECT f.id_fakultas, f.nama,
  COUNT(DISTINCT j.id_jurusan) AS total_jurusan,
  COUNT(DISTINCT d.id_dosen) AS total_dosen,
  COUNT(DISTINCT p.id_proyek) AS total_proyek
  FROM Fakultas f
  LEFT JOIN Jurusan j ON j.id_fakultas = f.id_fakultas
  LEFT JOIN Dosen d ON d.id_fakultas = f.id_fakultas
  LEFT JOIN ProyekPenelitian p ON p.id_fakultas = f.id_fakultas
  GROUP BY f.id_fakultas, f.nama
  HAVING COUNT(DISTINCT j.id_jurusan) > 1 AND COUNT(DISTINCT d.id_dosen) >= 5 AND COUNT(DISTINCT p.id_proyek) > 3;",0.0
41.1,"StEDuTShCIHw TOOk123 ExAm,x Idzz rESERCH,aJOineD lS? ShOW ,aM,aWSISham_Di TOl_UJiA, tTaL_prOyEK ttaL_kLuB.","SELECT AM, AWSISham_Di, TOl_UJiA, tTaL_prOyEK, tTaL_kLuB FROM StEDuTShCIHw WHERE TOOk123 ILIKE 'ExAm,x' AND Idzz ILIKE 'rESERCH,a' AND lS ILIKE 'ShOW ,a';","SELECT m.id_mahasiswa, m.nama,
  COUNT(DISTINCT h.id_ujian) AS total_ujian,
  COUNT(DISTINCT pp.id_proyek) AS total_proyek,
  COUNT(DISTINCT kk.id_klub) AS total_klub
  FROM Mahasiswa m
  LEFT JOIN HasilUjian h ON m.id_mahasiswa = h.id_mahasiswa
  LEFT JOIN PartisipasiPenelitian pp ON m.id_mahasiswa = pp.id_mahasiswa
  LEFT JOIN KeanggotaanKlub kk ON m.id_mahasiswa = kk.id_mahasiswa
  GROUP BY m.id_mahasiswa, m.nama
  HAVING COUNT(DISTINCT h.id_ujian) > 0 AND COUNT(DISTINCT pp.id_proyek) > 0 AND COUNT(DISTINCT kk.id_klub) > 0;",0.0
41.2,"AMASishaM gNay NaIJU ukI rISET,123 DANzz AktIFx dizz kb? KolOM: ID_MaHasSwA, NAma, ToTal_UJIan, ToAl_proyk, TOtAL_KlU.","SELECT ID_MaHasSwA, NAma, ToTal_UJIan, ToAl_proyk, TOtAL_KlU FROM MaHasSwA WHERE NAma ILIKE '%AMASishaM gNay NaIJU%'","SELECT m.id_mahasiswa, m.nama,
  COUNT(DISTINCT h.id_ujian) AS total_ujian,
  COUNT(DISTINCT pp.id_proyek) AS total_proyek,
  COUNT(DISTINCT kk.id_klub) AS total_klub
  FROM Mahasiswa m
  LEFT JOIN HasilUjian h ON m.id_mahasiswa = h.id_mahasiswa
  LEFT JOIN PartisipasiPenelitian pp ON m.id_mahasiswa = pp.id_mahasiswa
  LEFT JOIN KeanggotaanKlub kk ON m.id_mahasiswa = kk.id_mahasiswa
  GROUP BY m.id_mahasiswa, m.nama
  HAVING COUNT(DISTINCT h.id_ujian) > 0 AND COUNT(DISTINCT pp.id_proyek) > 0 AND COUNT(DISTINCT kk.id_klub) > 0;",0.0
42.1,"whiCH setluCf evaH a hEAd o t’nsEOd tEacH? ShOw Id_FAKLAs, NAma, ,ALpEK_I NAMAkEPAla.123","SELECT employee_id, first_name, last_name FROM employees WHERE title ILIKE '%sales representative%';","SELECT f.id_fakultas, f.nama, f.id_kepala, d.nama AS nama_kepala
  FROM Fakultas f
  JOIN Dosen d ON f.id_kepala = d.id_dosen
  WHERE NOT EXISTS (
  SELECT 1 FROM MataKuliah mk WHERE mk.id_pengajar = f.id_kepala
  );",0.0
42.2,"fakLTa MANa yAGzz keaLAzz FAkuLTsNyA GpeRNAh NAjA kOLoM: ID_FAKltAS123 ,aMAn i_KealA,zz Nama_kEpALAzz",SELECT * FROM employees WHERE last_name ILIKE '%fakulta%' AND first_name ILIKE '%mana%',"SELECT f.id_fakultas, f.nama, f.id_kepala, d.nama AS nama_kepala
  FROM Fakultas f
  JOIN Dosen d ON f.id_kepala = d.id_dosen
  WHERE NOT EXISTS (
  SELECT 1 FROM MataKuliah mk WHERE mk.id_pengajar = f.id_kepala
  );",0.0
43.1,"hCIhw SeSuoc ARe tAugT BY123 dIffeRNtlECTureRs TNeeFIdNi SEmEsTErs?x SHw I_Mk,123 JuDl, .rjaGNeP_lAoT",SELECT COUNT(DISTINCT product_name) FROM products WHERE supplier_id IN (SELECT supplier_id FROM suppliers WHERE contact_name ILIKE '%ja%' AND contact_title ILIKE '%sales%'),"SELECT mk.id_mk, mk.judul, COUNT(DISTINCT s.id_pengajar) AS total_pengajar
  FROM MataKuliah mk
  JOIN Sesi s ON mk.id_mk = s.id_mk
  GROUP BY mk.id_mk, mk.judul
  HAVING COUNT(DISTINCT s.id_pengajar) > 1;",0.0
43.2,"utam naM GNAy daJAR leh adebrEBNsOD dix SemeSTr bERBeDA?123 :moLOk id_MK jUDuL,tOtAL_PNJA","SELECT id_MK, SUM(PNJA) AS TOTAL_PNJA FROM daJAR WHERE semeSTr = 'Berbeda' GROUP BY id_MK","SELECT mk.id_mk, mk.judul, COUNT(DISTINCT s.id_pengajar) AS total_pengajar
  FROM MataKuliah mk
  JOIN Sesi s ON mk.id_mk = s.id_mk
  GROUP BY mk.id_mk, mk.judul
  HAVING COUNT(DISTINCT s.id_pengajar) > 1;",0.0
44.1,"whO gO The hIGhEtsCORe iN123 hcAE exAM? sHOW Id_uJIAN, ,siSahaM_DI AMa,niLaI_IPERoLEh.zz","SELECT id_ujian, nama_siswa, nilai_diperoleh FROM ujian_hcAE_123 ORDER BY nilai_diperoleh DESC LIMIT 1","SELECT h.id_ujian, h.id_mahasiswa, m.nama, h.nilai_diperoleh
  FROM HasilUjian h
  JOIN Mahasiswa m ON m.id_mahasiswa = h.id_mahasiswa
  WHERE h.nilai_diperoleh = (
  SELECT MAX(h2.nilai_diperoleh)
  FROM HasilUjian h2
  WHERE h2.id_ujian = h.id_ujian
  );",0.0
44.2,"Siapa AJA MAHaSisA dengANzz NILAI TEtINgGi DI sePx ujIAN? kolOm Id_UJiAN, D_MaHsiSWA,naa,zz NilaiDIpErLH.x","SELECT id_ujian, id_mahasiswa, nama, nilai FROM ujian ORDER BY nilai DESC;","SELECT h.id_ujian, h.id_mahasiswa, m.nama, h.nilai_diperoleh
  FROM HasilUjian h
  JOIN Mahasiswa m ON m.id_mahasiswa = h.id_mahasiswa
  WHERE h.nilai_diperoleh = (
  SELECT MAX(h2.nilai_diperoleh)
  FROM HasilUjian h2
  WHERE h2.id_ujian = h.id_ujian
  );",0.0
45.1,"whIcH Books wEre nevEr borROwe BUt123 are IN a CATEgoRy hAT OtHErSx ORrOw oFTn?x WOhS id_BukU, jUDuL, KATEgORI.123","SELECT b.id_buku, b.judul, b.kategori
FROM books AS b
WHERE b.id_buku NOT IN (SELECT id_buku FROM borrowings)
AND b.kategori IN (SELECT kategori FROM borrowings GROUP BY kategori HAVING COUNT(*) > (SELECT AVG(borrow_count) FROM (SELECT COUNT(*) AS borrow_count FROM borrowings GROUP BY kategori) AS borrow_counts));","SELECT b.id_buku, b.judul, b.kategori
  FROM BukuPerpustakaan b
  WHERE NOT EXISTS (
  SELECT 1 FROM PeminjamanBuku p WHERE p.id_buku = b.id_buku
  )
  AND EXISTS (
  SELECT 1 FROM BukuPerpustakaan b2
  JOIN PeminjamanBuku p2 ON p2.id_buku = b2.id_buku
  WHERE b2.kategori = b.kategori
  GROUP BY b2.kategori
  HAVING COUNT(*) > 3
  );",0.0
45.2,"AnaMkub YanGBElm pERNah DipiNJAm ipaT ERmaSuK kATGorIPOpulEr oLOm: id_bUku, jUdUL,kteGoRi.","SELECT product_id, product_name, category_name
FROM products
JOIN categories ON products.category_id = categories.category_id;","SELECT b.id_buku, b.judul, b.kategori
  FROM BukuPerpustakaan b
  WHERE NOT EXISTS (
  SELECT 1 FROM PeminjamanBuku p WHERE p.id_buku = b.id_buku
  )
  AND EXISTS (
  SELECT 1 FROM BukuPerpustakaan b2
  JOIN PeminjamanBuku p2 ON p2.id_buku = b2.id_buku
  WHERE b2.kategori = b.kategori
  GROUP BY b2.kategori
  HAVING COUNT(*) > 3
  );",0.0
46.1,"WhiCH StUDENtHAEavSoRS THaT aLso wrITE pUBLiatIns? woS Id_mahaSISwA, NAMA, Id_peBmbin,123 nama_dosEn, TOTAl_PUBlkAS.zz","SELECT m.id_mahasiswa, m.nama, m.id_pembimbing, d.nama_dosen, COUNT(p.id_publikasi) AS total_publikasi
FROM mahasiswa m
JOIN dosen d ON m.id_pembimbing = d.id_dosen
LEFT JOIN publikasi p ON m.id_mahasiswa = p.id_mahasiswa
GROUP BY m.id_mahasiswa, m.nama, m.id_pembimbing, d.nama_dosen
HAVING COUNT(p.id_publikasi) > 0;","SELECT m.id_mahasiswa, m.nama, d.id_dosen AS id_pembimbing, d.nama AS nama_dosen, COUNT(DISTINCT pp.id_publikasi) AS total_publikasi
  FROM Mahasiswa m
  JOIN Dosen d ON m.id_pembimbing = d.id_dosen
  JOIN PenulisPublikasi pp ON pp.id_dosen = d.id_dosen
  GROUP BY m.id_mahasiswa, m.nama, d.id_dosen, d.nama;",0.0
46.2,"mahasIsWa mNA Yang DSenNYa juGA NUlIS PublkAsI? KOom: ID_MAHassWa,nAmA, Id_PeMBMBIng, namA_DOsE ToaL_pUbLikASI.","SELECT m.employee_id AS ID_MAHASSWA, m.first_name || ' ' || m.last_name AS NAMA, d.employee_id AS ID_PEMBIMBING, d.first_name || ' ' || d.last_name AS NAMA_DOSE, COUNT(p.product_id) AS TOAL_PUBLIKASI
FROM employees m
JOIN employees d ON m.reports_to = d.employee_id
LEFT JOIN products p ON m.employee_id = p.supplier_id -- Assuming publications are represented by products
GROUP BY m.employee_id, m.first_name, m.last_name, d.employee_id, d.first_name, d.last_name
ORDER BY m.employee_id;","SELECT m.id_mahasiswa, m.nama, d.id_dosen AS id_pembimbing, d.nama AS nama_dosen, COUNT(DISTINCT pp.id_publikasi) AS total_publikasi
  FROM Mahasiswa m
  JOIN Dosen d ON m.id_pembimbing = d.id_dosen
  JOIN PenulisPublikasi pp ON pp.id_dosen = d.id_dosen
  GROUP BY m.id_mahasiswa, m.nama, d.id_dosen, d.nama;",0.0
47.1,"Hw ArE t123 LectUrer123 thAeAcH ANd LEADzz rsEaRcH prjeCTs,zz BUT DoN’t SuErVIse aNy tUdEnTs?x juSt WoHS THEir id_DOSEnand NAA.","SELECT employee_id, first_name, last_name
FROM employees
WHERE title ILIKE '%lecturer%' AND title ILIKE '%research%' AND title NOT ILIKE '%supervisor%'","SELECT DISTINCT d.id_dosen, d.nama
  FROM Dosen d
  WHERE EXISTS (
  SELECT 1 FROM ProyekPenelitian p WHERE p.id_dosen = d.id_dosen
  )
  AND EXISTS (
  SELECT 1 FROM Sesi s WHERE s.id_pengajar = d.id_dosen
  )
  AND NOT EXISTS (
  SELECT 1 FROM Mahasiswa m WHERE m.id_pembimbing = d.id_dosen
  );",0.0
47.2,"NMneSoD Ja si yaNG KTiF ngJar dAnJAdIpENELIti, tAPinggA bimbIng MhaSisw ?IaksAMas tMiLkaN ID_dOsn dAN A MEEKaYa.123",SELECT * FROM employees WHERE employee_id = 123,"SELECT DISTINCT d.id_dosen, d.nama
  FROM Dosen d
  WHERE EXISTS (
  SELECT 1 FROM ProyekPenelitian p WHERE p.id_dosen = d.id_dosen
  )
  AND EXISTS (
  SELECT 1 FROM Sesi s WHERE s.id_pengajar = d.id_dosen
  )
  AND NOT EXISTS (
  SELECT 1 FROM Mahasiswa m WHERE m.id_pembimbing = d.id_dosen
  );",0.0
48.1,"hICfaILItIeSzz aRe AcCeSEd Byx all ?seITLUCAf ShoW ,AtIlisAf_I nam.x",SELECT facility_name FROM facilities WHERE member_cost > 0,"SELECT f.id_fasilitas, f.nama
  FROM Fasilitas f
  WHERE (
  SELECT COUNT(DISTINCT ff.id_fakultas)
  FROM FasilitasFakultas ff
  WHERE ff.id_fasilitas = f.id_fasilitas
  ) = (SELECT COUNT(*) FROM Fakultas);",0.0
48.2,"ASiLITaS maA YanG123 eKApID smuA FalTaS?kOLO: ,AILISaf_di nAMA.",SELECT * FROM customers WHERE contact_name ILIKE '%ailisa%',"SELECT f.id_fasilitas, f.nama
  FROM Fasilitas f
  WHERE (
  SELECT COUNT(DISTINCT ff.id_fakultas)
  FROM FasilitasFakultas ff
  WHERE ff.id_fasilitas = f.id_fasilitas
  ) = (SELECT COUNT(*) FROM Fakultas);",0.0
49.1,"WHICh TudeNTS evAh JoiNed rearChx tCejORp Led b leCTurERSFRoM DifFerEntfAcUTyx THAN HeIr owN?123 I wanTx to see Tex stUdENt’S id, ,EmAn tEIR FAcUlt ,DI eht SupERVIiNG LEcTueR’sfAcultY Id, AnD How YNaM ozz tEseCRoSs-FAulty pROjecTS NeebEv’yet paRt OF.x","SELECT s.student_id, s.faculty_id AS student_faculty, p.faculty_id AS supervisor_faculty, COUNT(*) AS cross_faculty_projects
FROM Students s
JOIN Projects p ON s.project_id = p.project_id
WHERE s.faculty_id != p.faculty_id
GROUP BY s.student_id, s.faculty_id, p.faculty_id","SELECT 
  m.id_mahasiswa,
  m.nama,
  m.id_fakultas AS id_fakultas_mahasiswa,
  d.id_fakultas AS id_fakultas_dosen_pembimbing,
  COUNT(*) AS total_proyek_silang_fakultas
FROM PartisipasiPenelitian pp
JOIN Mahasiswa m ON pp.id_mahasiswa = m.id_mahasiswa
JOIN ProyekPenelitian p ON pp.id_proyek = p.id_proyek
JOIN Dosen d ON p.id_dosen = d.id_dosen
WHERE m.id_fakultas <> d.id_fakultas
GROUP BY m.id_mahasiswa, m.nama, m.id_fakultas, d.id_fakultas;",0.0
49.2,"siap Aa aWSISAHaM YnG ikut ProyEK peNElitAn gNeRAB doen Ari fakutAS Nial tamPILKAzz Id_mAhasWA, nAMa, DI FaKUlta MahasIWANYA,x i faKULTA oSeNnYA,dAn total oyK intAs STLukaf YAnG merEkA .iTUK","SELECT m.id_mahasiswa, m.nama, m.fakultas_mahasiswa, d.fakultas_dosen, COUNT(i.id_intas) AS total_intas
FROM mahasiswa m
JOIN dosen d ON m.nid = d.nid
JOIN intas i ON m.id_mahasiswa = i.id_mahasiswa
WHERE m.nama ILIKE '%Aa%'
  AND m.nama ILIKE '%Ari%'
  AND d.fakultas_dosen = 'Nial'
GROUP BY m.id_mahasiswa, m.nama, m.fakultas_mahasiswa, d.fakultas_dosen","SELECT 
  m.id_mahasiswa,
  m.nama,
  m.id_fakultas AS id_fakultas_mahasiswa,
  d.id_fakultas AS id_fakultas_dosen_pembimbing,
  COUNT(*) AS total_proyek_silang_fakultas
FROM PartisipasiPenelitian pp
JOIN Mahasiswa m ON pp.id_mahasiswa = m.id_mahasiswa
JOIN ProyekPenelitian p ON pp.id_proyek = p.id_proyek
JOIN Dosen d ON p.id_dosen = d.id_dosen
WHERE m.id_fakultas <> d.id_fakultas
GROUP BY m.id_mahasiswa, m.nama, m.id_fakultas, d.id_fakultas;",0.0
50.1,"WhIHcLUBSzz HAve olYSTdEntszz froM The SAE dEPaRTmENT? WhS ID_Klub, nAmA_kLUB, iJuRUSan.","SELECT id_klub, nama_klub, ijurusa FROM Klub WHERE id_klub IN (SELECT id_klub FROM Anggota_Klub WHERE id_anggota IN (SELECT id_anggota FROM Mahasiswa WHERE id_jurusan = (SELECT id_jurusan FROM Jurusan WHERE nama_jurusan ILIKE 'SAE')))","SELECT k.id_klub, k.nama AS nama_klub, m.id_jurusan
  FROM OrganisasiKlub k
  JOIN KeanggotaanKlub kk ON kk.id_klub = k.id_klub
  JOIN Mahasiswa m ON kk.id_mahasiswa = m.id_mahasiswa
  GROUP BY k.id_klub, k.nama, m.id_jurusan
  HAVING COUNT(DISTINCT m.id_jurusan) = 1;",0.0
50.2,"klub mANA YanG SEmU ANGgOTANyA dARI SatU nasURJ aj Kolm: iD_KluB, naMA_KLuB,123 Id_jurUsaN.","SELECT id_klub, nama_klub, id_jurusan FROM klub WHERE id_jurusan = 123","SELECT k.id_klub, k.nama AS nama_klub, m.id_jurusan
  FROM OrganisasiKlub k
  JOIN KeanggotaanKlub kk ON kk.id_klub = k.id_klub
  JOIN Mahasiswa m ON kk.id_mahasiswa = m.id_mahasiswa
  GROUP BY k.id_klub, k.nama, m.id_jurusan
  HAVING COUNT(DISTINCT m.id_jurusan) = 1;",0.0
